iyear,1,2,3,4,5,6,7,8,9,10,11,12
248.0,66.8137927658413,123.6700404801701,76.00467180931034,176.26249134064747,106.3948060168041,132.28146904750622,202.01248203810707,31.50640926894636,54.691762962178665,54.60042103785666,123.82069814901803,195.83562034031084
249.0,126.51197453652274,299.78533647255955,180.26648484083475,167.74662363488667,202.31099199665928,102.27452543755086,100.07814657945386,149.49050864239507,11.633559473209917,90.1656558628443,292.3651891006577,50.09227019493535
250.0,102.47722049250773,130.21354786714275,50.33340557765523,103.35861443035714,41.805714046728085,113.81616726677993,170.57716442534087,172.67440970380466,83.3184976833355,87.70883035592622,159.73341968810323,45.37766881731244
251.0,116.05610456458406,251.94865397262257,68.03839584796135,116.5725894517162,52.02355725805444,90.21536767867366,86.03540440591401,277.40287451132,99.70719590394734,285.92857539518445,106.44367921648413,65.90561367601576
252.0,68.61098125221012,246.96714380433878,87.35479072946006,163.12357474828508,39.55068777009995,106.32575174586657,155.53203137391793,203.850517784533,18.231121257264633,33.88806671835591,91.824264282377,211.82386641613502
253.0,70.54935998610706,51.85065818789441,168.3651888358798,90.78914454453665,17.511428768421666,193.3659721435468,224.41123447703222,65.25922620369565,47.76575156781124,13.801769042306125,84.4012347852537,24.01963594632643
254.0,118.73691020675817,164.79124691179516,166.69711342756727,157.43908720539085,145.14276877783723,172.19848061100163,388.27465488266984,140.0260791031252,108.23229378032082,89.87237097231306,39.841808355772386,114.68795776676563
255.0,182.04378884215276,67.86318012120883,70.38524267879876,69.91892767912618,71.17347839342538,145.81499588885026,131.87807623454245,70.49200851014675,85.48437609725352,120.4476255973805,49.23134948790959,151.38715982629688
256.0,87.23743548202415,106.59830003208906,143.49167755352002,37.134409164727536,117.44481372604088,313.9349228836855,144.15538578785885,300.45522067278563,17.80609654597062,52.32876400173259,114.97005320976386,75.88093725775573
257.0,175.97472376844917,92.65646627911319,124.37147952536962,72.8459245600821,27.86583149423547,249.65460634471893,164.32423898491595,81.01369037374319,95.18324465465913,119.74838846723468,102.61528951748349,28.02581358533963
258.0,135.47045399987078,152.819310106222,132.31502912817174,117.38351433818471,146.8038131487782,124.38270794150881,87.61719796114427,40.2513220833946,218.19811309403036,56.846518249627565,72.66207631534004,74.39441072483112
259.0,113.63097937318268,191.53016619641284,152.39279848193326,103.460268362034,65.16331515853304,95.19517563512183,28.096812355910494,241.7302330393601,32.08870843692704,22.08205467544409,175.28900226708464,144.17797077831045
260.0,213.01867938451346,159.53476730473326,79.56401837115175,202.82035032793814,61.41314528564519,131.66970432504644,135.74830209025146,118.67666759611231,113.21881424898517,0.0,136.9228900249167,166.08598552559678
261.0,92.46695495839516,49.116724962049055,110.11510237673687,158.17682765550987,67.2399661525013,68.64952120485553,81.19487429472952,261.76286532184344,282.8353290978698,74.04472563699687,77.3505580289527,222.73242777717368
262.0,74.50573328889362,87.447747369297,46.58083569001391,215.49868952141037,59.59194750283099,89.93043764281101,109.00046064319584,149.37686300479658,258.1301256158734,116.26208109200016,170.02264388555594,139.45717191086132
263.0,127.1624730056239,101.3955429301944,38.207314944790895,209.44721888153342,74.09604606741127,41.8689693684812,58.96518714799294,153.2152729185704,59.6384499640714,36.40011669071114,160.66861418993645,231.9026516157046
264.0,115.0763974202017,167.32537732725783,24.23605701247019,233.74252405734188,92.96541750754135,170.95193392212926,67.06380109818197,124.40998736436218,0.0,102.9958120748373,84.43011895495312,118.69524851294315
265.0,220.51458966025655,270.89962142995404,128.84968219982625,31.465759814602198,51.926710056591276,63.26141221478747,227.16319210886007,139.62735299891526,99.42583092202165,63.2346956492555,118.68294220390382,70.7046022185645
266.0,64.09596119117904,167.7232498964999,336.9150142569984,193.2341825225455,113.85084684379798,40.708673447911565,107.32737669472894,151.08383615213083,191.01363259310583,63.41424493933686,54.16661060732224,111.086220035981
267.0,97.95418207141394,90.20738180081692,95.42818259887311,93.61458378892615,65.38670858471976,130.66925203698378,106.72124672626381,120.55958961583117,33.082896979596846,22.504245132189247,195.78450324924228,105.45337740077773
268.0,97.54923438774867,140.33016694447548,206.34306943176915,264.21778241502557,102.05409297853568,71.78066695708277,85.35660016262915,166.72829902101273,24.47654013338013,61.77799083894443,146.75526491921804,173.68057703927053
269.0,51.458739619545014,134.83347180261183,164.22890857223825,226.1480302854717,27.870770515648424,9.892675599676211,28.38684106266107,143.22865081622325,107.11526439993212,147.4097180148159,184.8248135388942,27.092387494462542
270.0,58.699769452237504,66.45280690426557,118.16242160600619,26.493943160016556,50.925448838145286,212.48889646979023,50.63786035761967,89.05413324893179,34.03907580656913,123.4672784252103,279.35563615104866,210.10918506339394
271.0,82.21332913945797,89.53285028689709,164.0108350677556,108.6640792407607,162.07721135082633,139.33891439219485,81.21045479883188,36.308565122045735,42.0946810921539,94.59297514656106,107.61651600940515,69.66309799046206
272.0,108.45476550311,170.6940291500087,112.54287978568642,148.95309944382723,88.66070035059276,184.95605411119848,214.6253008304992,84.84897940379211,32.41752892763993,43.95311333750382,176.3644834640014,158.62160947814792
273.0,131.44496551114983,58.75226263094381,125.45623484986211,98.3183697854079,134.47058261069407,207.87797254283078,84.56107252480516,113.53981384469458,110.07938184419967,26.41246124902524,41.79237984191168,220.7125153985693
274.0,132.49592020582816,38.03606015529009,142.61133463449156,136.9241722741465,102.53067244033934,96.30261724166348,69.28756394449213,57.9155221564738,18.13167342936536,80.90577872795191,88.66571298692205,138.49179178565237
275.0,182.21873823849714,153.19447244699958,93.2466162475676,68.71349863612365,94.10012126198717,55.93045878366253,166.64505454999693,140.44786342981058,113.35203318733113,50.996166345881335,192.60359762489855,203.32700752621116
276.0,74.11862250266364,187.16243500401242,104.638973387345,122.74528318624317,230.60596368433428,200.40048058142426,108.24088408356056,36.643407117529186,121.13109426260247,106.12635158202204,9.613206340563872,50.46044664820455
277.0,93.82398392372846,266.54964721958913,130.83309521029608,190.01472396762014,48.25461327498666,220.86691902976628,153.82092103786712,89.93998707422386,105.15975191376866,85.45975247826271,112.45856215279326,79.44717378247842
278.0,123.64947007348667,58.584420647359195,98.40927642034487,126.97743102096535,76.08853137271029,153.24160045908397,148.0413054433076,80.3781967223941,113.71687539935016,100.97474471243248,130.2252187654836,126.9565093652592
279.0,163.40636290448208,102.66052237984668,176.79493784362018,193.13419383560756,111.8576983961707,75.31872921147693,104.55137208035654,94.57043178324606,94.6531981562454,87.842866792056,171.16142514984296,102.08418940873251
280.0,109.66343013568695,271.51305691190373,134.01108020542088,167.35489433049784,60.86564379510298,183.5910728325953,174.18670842685094,45.7172350856975,46.46617220176552,57.37429208155717,108.06298989729609,347.1719593263916
281.0,127.21690624713092,116.01728303864884,88.51949996169415,88.04923727185997,73.4808587937623,114.37850364679304,35.539604884578424,77.81897780937499,108.73564508482458,149.5748802734996,155.24505374748145,111.50847814692091
282.0,118.01558792064193,129.3309706775827,68.44991273531882,33.965990649607356,81.15011569817813,126.02473810903135,125.04554149975176,62.806550724418095,58.68945213981807,158.9458109647179,161.09270008325942,56.419986310511916
283.0,246.49830354982743,250.09440844037533,188.50950408485812,155.3292198695467,106.50450885152426,69.57266527105045,62.86575799417982,128.27597730364604,66.86656677212869,66.42992224164593,101.20327001357253,83.0501442514274
284.0,93.50339902571062,147.79246066776696,166.88478198101708,137.69104993737326,47.312741005065945,117.07579300347449,157.68738688927192,121.99060758109431,69.64863662255293,86.53433208371948,79.4021986466276,116.53677155593003
285.0,2.768200782513622,154.32511511948798,140.43211935810814,142.58317823030666,111.28971159796008,124.26192399829947,96.04783333199167,181.6135479802097,77.87944358241919,22.19683111353872,90.90058556142864,74.89651588329176
286.0,65.77942256977644,155.5675753941055,73.68999726453694,93.9489101062507,59.86243386269688,173.5240280609064,103.70236889063511,85.82974838136988,14.52608788939347,76.78984009100861,78.4090809317295,112.19926982608177
287.0,123.35506804599598,138.08644720175684,124.17694477056615,97.15408583952728,117.478031786829,147.4898076867056,103.02284634642456,131.89004498325536,100.48855419270896,115.21359099205935,9.530433931159326,82.98382622308506
288.0,183.89887399833052,139.35519478081386,125.61122726817138,93.65685247247896,348.6504467259826,138.32463674026695,207.73599916098104,83.19122650816136,28.17378597537537,50.33345506498403,133.75260553951793,108.3720535887369
289.0,73.39461299990187,127.55781725171988,150.47262364486016,125.11505733504629,60.736323874979334,146.9921471273614,155.75062188000715,88.12932766846049,25.35038421916487,15.290928101981242,203.99950889045488,79.97646661206089
290.0,75.72713291856763,185.84366373215744,90.88699941155082,210.53413841811312,149.99277303733948,179.23001759424523,103.49144490969051,62.43756619243711,123.34189468451459,70.53589960160186,58.19084717673988,95.09474895494311
291.0,91.22245176394982,213.23681817583048,186.6356553876716,139.27310992823527,41.23131123084214,117.76097483552556,177.68991658044874,88.21758460589673,179.32156035817596,58.65839378302671,13.40711868422513,136.7729417129769
292.0,108.7341554850136,183.83109016814254,134.45311374846318,103.84193873705348,36.10137641211661,61.802641176955674,133.68599359170275,66.5833393566578,54.54941902902834,85.03535091525066,125.82661337293996,80.65005542365373
293.0,142.13516622838847,102.90562764048343,90.89532185930868,96.44897608135963,78.68354804571086,85.62794324496366,98.90729926162903,169.45627764525366,79.03684869288217,118.17313639379475,25.407925226891432,114.98074162458254
294.0,101.59662658632152,151.8909677524078,215.7196487991228,87.17397423822504,77.84502277284442,89.20604288395893,65.95042429464831,72.68377838006136,18.96674035779338,27.966509940556133,117.42873191923422,83.78437927584807
295.0,201.30890598426424,87.06340523588884,195.9172444671907,87.61241031793435,56.49826552416605,130.63473545021276,41.38762873807962,334.89696001387915,96.27828002078182,79.07644802716908,86.54746679608444,23.044263159706798
296.0,134.1189597966998,168.24254578877077,201.06059272085915,119.6936693784568,94.70594057355311,193.2305725878428,57.41229191457654,139.63942626761346,30.771543670787793,57.911589101385346,101.06144796465072,53.53065528166512
297.0,143.97022868880765,330.47664303081547,305.51092435301973,133.56361709102907,92.34255315955025,185.5678486471844,128.0163960712901,137.04179245048132,92.67272905447682,70.88196904545758,231.26948915895343,180.03261071254832
298.0,261.22297106499525,39.67350907968488,36.963305827809364,196.01317512973236,239.41363901519983,221.7445546766212,123.0313846645479,10.148054606115554,239.9846274012095,105.8272115545366,236.34839457294487,178.98176347680914
299.0,75.39208418576712,244.36083700594935,94.26818513901256,44.58000505244428,108.1039603884644,220.3523941746514,113.35469763719976,83.94680771467452,130.09284126529283,10.603263930611536,133.31796279067825,90.9960944590693
300.0,133.66969804621124,108.5984681014559,225.95235073428293,128.3031655752082,75.54378779925722,85.89169027590333,53.118181121949476,68.57029728789931,178.8527825234923,18.966086941991747,15.843191094110114,136.02981430326213
301.0,147.99241184764233,71.80922080884206,92.31889091131475,66.63662896288568,37.397188705056024,134.65204870783555,125.98120204140689,208.93555227015912,275.693552439646,91.80839053895087,91.36963230497105,64.08319120758624
302.0,116.54677705011974,116.85394964457906,105.92722311223146,124.8492436579275,97.97461011461981,84.38686862484248,124.62237337709566,204.06865352943592,139.80422361914492,26.559198142060467,129.18960441368571,126.88140033936656
303.0,89.81107501764893,266.82360888399273,99.14419082598239,237.4779016093036,45.42282322144651,113.06169058641048,154.64286372701164,101.76514446265831,119.8542087620774,36.03935111983557,154.15897357847948,58.49223492161606
304.0,92.42261243390035,221.47576369534156,294.3167095863148,31.453381055910626,126.78491652198511,87.1371653067873,136.58163178970838,148.404558461682,36.570010430908546,120.45147321240232,83.44454596942786,130.8420913400866
305.0,153.4425659984686,124.65690218589077,145.59537349495207,45.05925718434472,131.41083646088532,23.785361127652433,252.4598370999623,251.68439769586473,61.498384548734094,249.07655669191402,126.03716756581532,74.39304016530077
306.0,143.43197841795268,193.87201235308913,94.21633347650929,154.59851312153,195.37050285428896,80.88448500689347,68.77294013464329,19.431362499205335,105.20561178695534,38.459400454909485,82.3878791211602,99.98209708454029
307.0,204.80162148647835,108.53165439037583,256.0987574880307,118.36747804873315,150.72625705089348,84.99291581565069,124.29644689369745,73.41124832798057,34.940249252364964,104.0240476773666,249.99345150842353,163.78963064407546
308.0,166.83609720767572,258.7551170485837,216.20742796688464,89.9587504705851,115.59013012703149,121.6072484400074,132.7210419840908,107.35870536985823,112.78287407862416,133.47601781077194,104.15522750549216,138.3075005141073
309.0,179.74536631628354,173.41896736510625,46.65017429354407,120.67386467929141,333.76799338063984,221.74413778983572,72.25335658999646,282.6680720048308,71.910939334904,47.93958242910195,39.571692443419785,48.31711537001446
310.0,99.8662352168369,266.44097712753177,368.02796671111173,117.3286123347921,157.73747348640532,278.262930095716,97.07353472144536,223.68624424519317,17.573575490409084,196.71177442587336,144.7422243750963,277.8978760735429
311.0,124.30859806859988,172.70776848631067,75.27607538233048,106.19574380654548,74.79434126344921,138.49092463385463,202.1085321611654,92.97536156393252,29.332112964322587,55.08475744359293,116.29644414064668,140.04441131595925
312.0,25.840162569764843,196.6405258721359,75.27537764261128,128.29620324973263,85.42860655832541,232.6108398987716,83.7095234736313,127.80175539804512,78.96662645431691,44.95469261631925,202.31519915778225,82.33074458537928
313.0,193.20024329322027,140.86656620065264,91.45777025750328,101.64841203871138,363.0884464342697,80.64238133546978,52.39336477215111,69.890471494551,59.13551303221141,27.72811402865187,43.281797292589,243.92963096448904
314.0,166.71680424816418,163.57467378831095,223.2402703612653,99.12767074008318,18.211438523868466,147.14187489185053,97.41346782752464,120.35828472207268,64.38071422945333,98.37343139040782,95.47418036775655,180.12862779442338
315.0,203.18399734630168,143.17517420687707,170.6288217149065,176.30883646239687,91.0831593287099,135.96291701020417,131.45556372648096,52.678640021738104,13.119869431528834,24.890238536266665,112.57352660480572,114.86628895330793
316.0,56.51063662741191,126.96426567731658,97.991628657642,116.77523738590922,30.022914137745964,69.59983864373905,55.8473912484576,84.0907219507457,203.95947469461657,75.44405151787547,102.20933591475435,51.068970285218775
317.0,101.1416626384468,170.48228404259126,150.44284042016793,37.882657133012856,72.14563045427975,145.22456987804037,170.41685167042027,77.99162675310077,90.05566777166203,103.44936406358008,216.73525789701637,46.207569857742456
318.0,206.08159190257365,166.9269083646594,120.35832181948348,77.24835282284045,114.62789175548194,36.903741776942766,191.4407113407591,120.77637410014643,59.417653271005854,118.17729442848325,44.109952202703845,113.50222684887603
319.0,194.94129921778037,200.3620459637258,70.52420917081378,77.2563448290335,147.327663817393,193.31308637340544,75.80961180864048,78.33907344100434,97.6983682579991,82.45460571409485,153.86398937682998,312.39902996733457
320.0,81.9030143076968,98.40993348556043,242.14874167793576,377.4568688008958,182.96990548743202,36.434634202796765,116.31377778013793,75.08069586949733,145.11343550005807,106.7448397701406,54.84456847657982,151.8331868957144
321.0,209.94977690525377,165.95127048656042,107.17981827928364,45.73436456044921,106.10546808458733,190.6885748753608,76.46020005496145,133.99597647968204,33.09686888043404,81.63094480370725,64.91341986142724,40.90942669346074
322.0,57.686675762920636,187.58648984504413,125.4255787707545,55.594266730689455,117.30828220247315,282.2672520740271,46.88330734948013,279.7686793906716,119.91477870733291,133.70730450626294,76.60321943459122,174.56118590652287
323.0,79.58139916036072,110.35806147698497,53.590831780089744,73.7909331777912,71.02377025709815,56.488898698374676,125.68506341187478,107.99159516052569,51.55171707867612,20.449203052924986,136.1505454681404,182.32392928946535
324.0,123.29992122817197,77.94936516056082,376.9862055506866,135.27834167938792,156.15353337558375,295.16998280583454,32.40865996046399,54.622215960484084,52.42663423453236,152.82232905433892,114.79230375346663,103.36836665805048
325.0,212.37237282999706,121.31479127694661,179.52684532409523,65.27988527821546,20.094762589358975,83.67103119107078,50.69880911183394,38.97404376235542,36.71263616883948,64.30694259737909,40.85633887106757,329.7963776294499
326.0,163.6699998771164,103.75929695701,167.79083522612666,310.734523677802,147.7098519418768,123.0320906660236,94.20362368826682,125.09613612539648,138.43076851537327,262.57731120095724,125.01830872363914,64.18341285778025
327.0,196.45743728095482,111.41880825606715,164.60445370715007,185.497250107412,109.24003754575328,190.83300351201981,98.84440749885727,148.3347449404319,368.70603583883326,48.61558257643454,116.74328006309722,206.89197066971093
328.0,50.22015921483323,66.0777173584652,238.99378502561444,26.91427533581152,102.6191500827688,101.06514075477648,112.46803639767802,109.45495414453447,96.971906281253,144.41210265443272,122.71829843956641,103.94788973311736
329.0,135.16420707477988,148.40626783987798,103.54185769577573,137.03852581868563,37.722200813674064,40.45397514993714,174.2035841779127,150.6029942888025,77.11344049113835,57.93274843383293,182.86505148550896,112.00104114937186
330.0,60.70443704489574,88.11863888471751,81.78662867366377,117.54168958418892,50.67576795662369,36.12159563982786,43.63607780498066,212.7513821572886,9.173972942336142,106.95219174294422,36.35529406515624,71.78369090448015
331.0,42.56147762592951,198.39517026362685,292.975706077796,85.90675878405908,112.25164599770588,36.57319178371024,97.10935020195984,74.0653699628528,25.591689609064247,80.36649613910986,97.75667790484295,100.25083194239146
332.0,45.180861544378274,108.88535104209265,145.25463160499604,180.6377628486299,256.22981097237357,134.4673647880683,24.336060536283938,156.29854795695402,73.43188528970069,145.63346735692664,141.21288906284425,60.416715118597494
333.0,139.79419046445926,51.15012583734678,88.85091491253694,68.98452513313435,33.07190103758966,123.71483931843287,36.061613692477664,150.96530701144923,42.601008181419324,6.530657596879394,75.22250934260711,297.4813443432699
334.0,186.1696021606655,76.06847586218795,156.70757159006823,157.35042477409758,153.49907166122426,117.63086539125867,36.754187141046245,56.533262988634455,105.2426313773504,119.6826306043863,175.88702860452503,192.07913652435894
335.0,99.77481206178115,240.92436910525353,246.53474610418024,176.20003812377175,45.303764340403454,126.61050256705109,52.40829112624919,391.03798000364134,22.667697230765533,87.40170553712544,96.16837746212946,81.59519870955715
336.0,144.83254735690878,172.76041865320548,122.64087049836763,30.321452032871484,166.49385661819161,182.10385908010778,116.78493227053592,85.19332079307532,10.024593912114266,18.082671713293603,198.43493258603337,68.73614831801275
337.0,127.15336407450127,164.93868739157764,118.92335755492007,271.8043931756819,101.37858304672416,88.2231676648086,40.84879491416725,66.828140819562,37.97360425144889,95.30628256169175,48.72277693260388,195.87311874809
338.0,135.52681598960692,150.8544834266489,68.44977980842756,70.77002815975594,80.49968706543739,120.42193097298767,177.7470534347622,154.22627014479286,177.8486774084123,88.0431057784117,59.99038146278631,22.902001785993086
339.0,76.4752434166452,64.91258162020863,137.3419236591108,115.43825620747728,125.8759306733828,47.92571218975021,84.15627894960846,53.26211363173238,13.548397631744256,88.22941378541042,51.47076487262388,99.94245370676961
340.0,88.69086728616018,203.05440795903613,194.4182104959121,122.9987692692653,22.849626630448586,97.78826516819916,106.35412996354371,113.64987865465989,113.54034924114876,51.95329600572652,107.64589400933848,85.50700285320883
341.0,92.46426470257944,37.431172523742546,148.2362298936368,94.39433868017643,77.58876138717088,42.204854105557565,66.0251237218655,32.337068322262134,53.913384644779306,103.47918917393498,76.4399159318915,66.9802805507076
342.0,80.06344228016516,214.4339422623532,165.3909692084122,79.43522243532587,148.20821979994616,155.18621302062954,27.64839793822078,108.76586858326417,51.909200874373965,44.45586532954009,78.48856579541362,109.89470860191798
343.0,186.00422919230024,106.22391210984358,40.759508397798555,69.4847719996802,73.98085371795072,66.68021134298849,87.72349866218369,145.8957491476287,270.4365501054591,89.56945888870989,213.69747143585693,83.46167293794376
344.0,212.35277999914734,46.54971616791008,85.99983725796085,115.46810856187777,83.68613478786305,40.72936529415341,161.59109364121693,212.60770073089424,72.58773153736297,187.20097310821444,144.8885488544974,159.32639950687147
345.0,153.7337518418667,152.44623175940143,263.2811375507972,107.21250731455872,173.40673028768634,113.2204651036776,139.7620630193696,34.81040663176546,229.9936146669296,30.765032008145326,160.92013578069253,110.63706510742364
346.0,78.04439991085906,125.66801832506488,70.352400054921,90.4452880415372,75.52298077648055,139.35786932494926,101.91850243832312,65.98833434380765,80.006715545049,30.81510545870062,244.3096065030984,130.82158535918995
347.0,53.05167011593113,166.99901289042327,154.54282467959473,155.63043955189255,13.494318365631013,120.83066045868105,87.04326700697801,102.06559211508937,52.01554214126982,189.07487897693898,1.5098576175857246,50.587292319823604
348.0,221.9960265526886,70.54999724854662,52.716518176028686,235.84872744779662,147.58729299093295,136.1590673585698,99.32027940565176,96.87607559208057,104.71385833608284,76.36764483246081,180.6817497221729,12.208505273935355
349.0,135.2190459692148,248.19630680594565,291.39913518971605,231.3045232746978,129.82942361078324,55.48224654357813,73.44839184511277,101.6390059475762,62.94350095362325,90.35145761259194,88.5740403867172,183.4161211115234
350.0,91.98354990524085,139.24158121539568,109.40010165364617,244.06929803884674,35.707907125096675,176.42625157408395,72.0628648166937,176.11394163179975,71.37407654103824,98.90070353469778,58.77089325842114,90.63183032465551
351.0,45.55518127035815,56.15174372621324,158.3139413234,109.40892863771816,39.12988898639564,48.40111695878056,33.56645891446539,95.84557386596441,65.85634101494621,104.49390734071224,64.50139967629488,58.41744709639005
352.0,144.97115987199564,351.8068749693947,86.60129955488834,82.57937141732755,59.76423775756337,173.34488842863283,161.9905228918983,132.19846511067044,236.25768373586445,47.1551582656444,283.15621897118257,213.72044779232172
353.0,177.8573498360893,195.24213682771276,167.91990943922517,107.32980465352396,161.51088851711677,158.9022287640275,24.91114754927455,139.2823500574925,21.345836548434335,93.20612274237153,156.0043736649027,172.1550901392592
354.0,195.91203164413102,145.01615865351675,102.56877476721111,119.94610921921414,145.4449314268119,154.27719281843792,151.234671268158,119.82815182392197,34.51123605020061,48.37127450706433,156.497088322666,134.46637313559407
355.0,169.5561595752669,117.30469581231594,113.5702945959531,120.01726371719204,124.04618526038209,227.98413841854807,100.15220035347544,76.35771637852032,89.77084891380939,87.05779159917239,143.96437732663773,111.83969561371981
356.0,303.6809276159321,170.7694625660769,147.3007930099348,110.20512653972676,143.99013161288423,230.90767460302652,162.45125563719006,142.31702811727195,88.88994204704335,71.43226449167109,80.56639156772414,333.19221575415713
357.0,71.93704056485007,80.09384406198838,55.35566171443145,80.91398271081242,177.29344141838936,139.62721897668348,108.46640695696337,141.2698195600644,96.96677444115747,174.2737252173212,77.68953501519611,71.09819544653848
358.0,72.79195405318544,90.786879576359,189.57225082101863,92.83582805053423,78.39430129365391,113.28906870293667,113.50967989056844,196.21299802065573,185.91059590391959,43.24965014672341,45.18631346653672,51.188966513870724
359.0,104.89862371332202,150.7753415640065,145.62225926744128,116.33658942689152,73.86075840088031,58.8754841051221,91.63244208794202,9.45253274670328,57.25358454634879,52.41169524041388,175.32239163200666,129.9711790536125
360.0,144.0489874905765,89.2081240659627,115.21725105435317,32.103675727477594,125.2946247974502,146.72443169097278,47.61505848145151,79.72064566363196,65.28022398701714,240.71106420570254,95.82767256901457,91.70226253780636
361.0,177.2436181173246,146.36530744260926,112.04425337143095,105.34423334157644,68.53269219437648,207.3070598627478,142.04719636137318,54.936033894491246,42.39664945861861,40.78609636873379,95.60866201263667,106.80089893142306
362.0,183.6951929424627,108.68455834665355,106.53267637324424,106.13544604385154,184.12638295329825,154.8585971670992,165.4107316269125,195.9061650271631,249.7985425308932,85.61568954164932,40.99276263476188,156.32759456679494
363.0,96.37496116004922,101.23260734841743,85.9515124118444,63.42148566569928,154.1873530316021,127.22183732519643,43.68828801623403,166.95821231759734,164.276138660226,78.90113398390952,127.85427049164727,90.41860543247694
364.0,85.94263645112825,91.84765865270671,85.24297198797522,82.98691020301999,75.917263902665,122.9664835549046,37.43887930479168,203.51906645698628,40.64231154099007,93.90925523278736,198.1995142367967,50.13043711833127
365.0,217.66252351004454,172.01922733574844,137.64667090588807,220.94976235634502,54.06780728201681,172.74171198383473,189.7441409439537,76.44339435253642,28.671425025323064,2.0860351770015377,33.96516765598794,152.5175700076251
366.0,174.6729807892782,195.0174421507858,70.19014561624921,46.596830406545934,98.69858859479675,112.16165497158138,109.44355736584193,84.03375602205175,50.43406144414555,86.8380283695186,91.11110019975058,150.39260864038283
367.0,90.24422163263395,52.59387704348159,120.03657790245576,161.88609529223805,67.94687362515013,231.15196160809302,42.17626711164014,131.19909124681806,199.0554521597022,79.27835482159497,197.577757610388,107.54594960458873
368.0,122.53129397652862,153.19860820287224,99.10733641932515,117.91657397903127,50.226604212928244,46.97215733584995,147.72380000021911,148.3929911841636,119.8833155437857,102.93718524720127,82.10479190994573,49.69453435304644
369.0,193.5889551581538,106.15954964885364,225.44820668838116,76.89295875192002,98.68098654247389,141.6723729940651,215.27991045952524,19.8540817451294,12.598597828392379,103.62948968679808,87.54003506857572,97.86287429612817
370.0,129.01130668711318,113.37568309435754,136.95637224241852,38.62242610460675,462.91648536196163,112.48980667186383,156.62612623524856,152.9374130648538,104.16638577944079,60.56784430427334,182.51152116593332,65.56788262618306
371.0,84.17183516235673,83.37512154268352,121.30368828070306,191.39267627314345,187.43035552385953,30.23900548787627,106.1980457424128,24.630863418689703,80.49428674101141,97.9921798596888,113.42317488446025,65.94081966505966
372.0,184.39807447084343,67.14179346899208,105.81365445183401,184.99433680931202,73.56003813108468,218.8071094021548,54.619454530713945,154.04760853359832,101.11054094974261,83.20936905912822,168.91128850701546,47.0548984115631
373.0,259.7975899243302,133.86399690576383,289.3897079880741,114.24165862827934,129.99551312870452,227.9182626564064,196.12443122119635,129.29191149851448,90.05030123597498,70.52611801833771,65.76105382562903,349.0476737689032
374.0,143.53583383126877,85.73018402995517,68.08895315605764,78.59259029058616,194.91469253266249,227.997084165711,197.4052280560756,12.740703080968698,288.10056225838395,10.11360569796954,154.07133803206878,214.7438181105411
375.0,163.8305326661796,121.89604418901581,97.28059894200595,98.47790761082024,49.20428939961877,46.984709801550125,140.2928842373501,34.31550266253794,113.88753085939754,111.05709079683565,148.3746154928487,90.88250012140219
376.0,111.66914222143939,89.37539424267283,220.79857343456104,104.21701010495426,155.0574996549916,28.800944391363927,158.49744145485704,115.3414082729463,164.61334405249778,212.30209398139812,76.28003609267464,141.55139532479996
377.0,158.96418552716014,118.81299619901927,18.006751605272775,127.33298773817484,33.39427453037169,177.95775281726355,136.21823211653853,97.48373636026463,61.03442793726031,36.99216433802155,162.54093582844632,103.60615663754518
378.0,102.03956283070866,137.21276388951117,276.3966824784259,162.7816603395782,149.57225874793653,101.00779000943098,187.15884030042793,49.649697465320244,16.658203551066638,125.70347862492055,131.7246024323991,103.98913645065744
379.0,79.07601867259937,145.31758126343678,287.4135554612504,210.29613855700055,169.28470848824006,68.86545841270409,232.05908188343304,184.28244914420745,70.07332440939516,68.92210226463166,99.01541983267344,88.47936110785781
380.0,159.06743258076563,104.61126151190665,191.76462199818732,122.62141409356761,72.26693993481315,253.03982371204913,81.44414639438816,71.44732087324005,149.1756602847202,72.81411443031524,117.746316389745,127.08256939264157
381.0,209.99300024678618,142.14952266246246,110.1338442230867,136.559997240476,104.15353301594308,192.69064973188816,109.24758942703022,82.7956087118601,170.00035769419435,55.34261947297735,105.53979773423038,91.7510473468343
382.0,35.612760400687634,43.07128003763699,240.9165010041285,142.59319322001008,63.667503144698614,49.115236672458806,70.4657696166069,96.56734444661517,42.16244223350122,228.2849585050956,102.24241863102326,104.94395304837275
383.0,125.80908580533671,84.7793893604685,300.3838404905457,109.90434474596277,83.11135032020375,119.62777537956377,112.03261141849504,85.29585861820695,104.01235711122469,0.49986458949682977,32.601141586107985,197.20373251595777
384.0,228.23925615370263,135.48334427524514,114.35552295986679,100.38035796151414,94.5715157500965,38.81173239607426,38.30455309801687,86.45998465890592,223.59293415341517,45.90532307781115,27.951934055277096,111.7245869303922
385.0,123.5125217768163,187.83252172814352,5.165326819398255,130.2107569432561,55.37575858100604,102.79054913951776,128.69814312005875,93.69273901452961,24.629569404874527,28.65621200532638,120.26417763958307,138.8410044679241
386.0,95.68766634189646,132.53873920066175,84.67972710093436,43.32908032024173,123.20578241205014,244.02678966466482,76.94045474460283,149.74246843932067,149.76816197672522,128.75101225885675,229.38412344377517,399.5793648604501
387.0,189.90902022040592,81.3345621256342,154.095283745832,128.90860656679104,54.12105042228186,83.79812599850246,62.60484246350348,85.020540701512,187.5308861331502,86.0723679315258,107.77944468650593,34.80561726417119
