iyear,1,2,3,4,5,6,7,8,9,10,11,12
215.0,3.4376647592754046,3.991324724011752,5.25503356904299,14.597611215266614,17.004104020041847,19.959489411762547,22.014366289304846,22.373633597866423,17.36060819120904,13.443309653983157,1.7226317059920428,0.9995122553165807
216.0,-1.5408601830023128,4.943666919295754,10.382434380215901,13.990875105996334,16.167055749467536,19.427977041087367,21.380500960204543,21.244073871653,18.105450141250916,13.179713008818151,5.591138968913877,4.844297065118043
217.0,-1.013326046847592,5.935547870594534,2.8240444597077454,13.107628104650269,14.398639860722755,20.160507803157756,21.511455563596904,22.978280176663173,17.39380552879724,13.184586034931256,2.3662587595391833,1.5915751441857577
218.0,1.2049326586873892,5.867293143246017,9.5498799260812,13.904648023848603,15.300196973173392,20.34374087972624,21.815526619912376,20.546424300013502,17.583704833682475,9.141226019872697,4.165375040269403,4.915666973691435
219.0,-0.15699870608324087,1.6053659479890834,5.679207995626541,10.199984586181635,16.194018915901317,20.059021857230437,21.749907655293764,22.179357568691092,17.44201584042818,10.409574885250205,5.717546368201301,1.6293271716835405
220.0,3.7757278961291862,4.500325798861094,9.056533569769398,10.645260794870412,16.374831427033808,18.225614499653762,20.754225435327808,21.43242827256301,17.59846125375767,12.63474493260076,4.971150315892804,2.660040916321677
221.0,1.6455672012533262,1.4818417936585642,6.734217842879466,9.525597709204657,12.619091353232244,17.93576570731598,21.057339577969184,22.439203276450982,17.947841161328387,14.134439510653271,8.439026616169368,0.8068259472396176
222.0,3.570770655586174,3.801120094100483,8.603830945217638,13.411614450709575,15.00611672560009,19.67659661477892,22.714497968913257,21.322916985094597,18.496129244309497,13.074308052128734,9.088423937183967,7.0287158705907995
223.0,0.4015601210530657,4.013439853395512,7.144700216503168,11.713506281270805,15.645079298265053,19.213153949058107,21.63410463708915,21.10058111985009,17.932212240985486,8.687821382533652,4.842526660105728,1.2614376267388083
224.0,-2.0356149801806116,1.067160680120676,5.181477166457003,10.402420970120648,16.141425078814457,19.91712227715145,21.65035476801839,22.800663341969173,19.382201051011393,11.823017106880847,7.023677279243012,2.9836224229515182
225.0,0.832296843499079,2.0675062325535367,7.843078706091941,14.263024677568799,16.244356735686463,18.22621808730991,21.63655835511255,21.129351155743066,14.7399635437768,11.467209490990962,6.422986462552389,6.821648141107951
226.0,5.524000820026768,4.714230372399418,4.432041918064983,10.784720125341185,13.697725251359687,18.688902367377587,22.079573386553555,20.821866719481378,18.517349147391904,12.354886353958323,2.222632796977614,5.205749487315084
227.0,-2.067854044408979,1.2260355588505318,7.164279349409854,11.537932614404193,16.6837850431023,19.063515433387977,21.38110458519903,20.86364167205624,17.558180610214595,11.02673382130997,5.320860551221719,1.965081942186403
228.0,4.712770655588548,3.1282436984721613,7.3438764133070995,9.80717262568431,17.703054907450976,20.122126827843466,21.69938188614833,22.653825141617457,15.527696670111025,8.584356230779,9.226120950741983,2.695670369810675
229.0,1.5122466986152383,3.3115875720733965,8.82730829686011,13.671317187359877,15.278939458396165,19.69939277503921,21.104847800156104,22.163428233044442,17.177431948828723,11.887688329103256,6.66033104890557,1.9392877543629496
230.0,5.627118518137281,3.7145553291078506,4.803299865948329,11.684503858070716,15.174868612641653,19.30753994021279,20.89671073556771,19.932092621776274,17.85249751006538,12.664204620662886,6.051560858273684,3.9512116393896983
231.0,5.878781381730034,2.795317374847435,5.2132760495794646,10.131935523123584,15.090161017736959,20.283529319590443,21.674482370827032,20.51676480079416,19.776436400397113,10.654799728697144,4.631217149384824,1.7032821236627045
232.0,1.0533567649487854,6.855319210843528,6.002173100049452,12.081322100877822,14.232890163925706,18.703171435462497,21.85390638190578,22.069662020171293,17.776248034794683,7.961852625069237,6.872253431151587,4.662534926549092
233.0,0.8316068632340061,4.925803654124252,4.816094371900785,10.38453963458107,18.024692967802476,18.91213601652966,22.325183549949784,21.948548463544167,18.760158084717066,12.39445682014332,11.557111359024299,1.0403203000809529
234.0,5.359396329762652,1.571869714167508,5.700351007315054,7.8093342957240095,16.22081001531561,20.613599722475,21.729919373692525,20.769256119945783,18.821593058310096,12.101599837444567,4.382390269036387,2.033644340066756
235.0,3.589746152234009,-0.13083412814717313,6.486634137440916,10.576083379632589,17.357583959497564,20.016517643093504,23.095480820819933,22.316253320975484,17.323273407221063,10.408900296381125,7.03186057277816,3.0297911559581983
236.0,2.3702370639863273,2.127952343044526,7.237725600422922,9.096056154001078,14.899191563451984,20.635860421410133,21.639507485596038,22.26062778667883,16.11113286336653,10.95571169230651,7.7610193830083,4.738132471625945
237.0,1.8192056981948355,3.110533470687163,4.769938892021836,11.930385642490759,17.254962715892564,19.580004285467496,22.16380577576993,22.29015450622589,17.977561571867383,13.413409834965465,4.137490825894744,3.7877179884337697
238.0,-0.5358042232011796,4.680613369144578,6.420652720419701,11.5415597267901,16.353596066684446,19.121566066064116,22.431551814892874,20.664789508301183,18.744298365589348,10.13862126581068,7.623182116813393,8.6185323962444
239.0,4.833965441076953,5.716088721876658,6.6099225494052805,11.433548141972858,16.62402080552871,19.859291426694767,21.39245268347224,21.59810022576319,19.733892998601636,11.271656761352677,6.634344700317375,3.365616483106011
240.0,-0.520006897840425,4.880952286715655,5.1327665260374,8.783750937597258,15.63465782176741,19.00979345562501,22.063192084002807,20.7298840286786,16.43966237086566,10.392412418086346,3.034935199316026,3.925456802535715
241.0,2.4326906245062143,6.046820048936671,7.208792488265931,10.413893295164645,13.659886457865648,19.54130966767149,20.9077529531111,21.010936408650405,18.498254312657473,14.041103264910348,6.512810440631364,0.9892029031056636
242.0,1.5232901333797102,2.2807633849741173,5.05861518843519,10.067344664419267,15.58380677497505,19.631836909691796,21.755959820888776,21.04856607073675,19.970721000632423,12.568657814370345,3.0541580356102305,2.802402318093149
243.0,3.0414195730264053,5.377692319565604,8.791474257723168,9.782916133029676,15.981693764473802,19.424287938449574,21.847017395922986,20.926974631733263,17.64970805700398,12.715627791068865,6.389319698365245,0.3874798264848809
244.0,1.1645177844345738,6.52857182157436,7.8085437415433265,11.177849266263918,15.184702399961317,19.422656907119965,22.31744922486993,21.81985362058241,15.47205454413014,12.190852769963904,8.402071370716866,2.0791445437497367
245.0,2.8841575535369994,2.4565639291179595,9.352999098450375,13.805675717920021,15.493316914350393,19.57205338173022,21.7238928631237,22.380286533328288,17.016767596340564,11.951903582847471,9.750129191609684,3.7441871560230653
246.0,-1.7222761041568304,4.747033918607789,8.600924466658586,11.368771900114512,16.215941511274554,18.714886126184645,21.6622934012761,20.80858284055299,18.937701115044113,10.52260405865462,6.178318401744764,1.4851383293830436
247.0,1.945640721836571,0.5471023391634752,7.347828990687598,11.048681201321306,14.295860950136356,18.71277298590153,21.342507548440313,21.82941865540555,15.892820998391647,10.77342916248177,6.272149244730421,3.745301253684204
248.0,0.7492566274752329,1.569560275642957,7.403809430703742,13.983198669770205,14.050661115678084,19.007185621674136,22.241058475419763,20.289396554650324,16.978214362641467,14.271438264374458,8.19893027585392,2.2246486517683906
249.0,-1.7170785133976405,6.502834218297435,7.691116830431267,11.475167657058382,18.66324647892694,19.8691414469309,21.459758208746003,21.90278462341947,19.65853500092053,12.929821761441461,10.034598854381672,1.5628838973076875
250.0,1.9339514172723182,6.277835603105119,5.128972005905105,9.458707476007964,14.617643124485971,18.982529971775172,21.79015582969499,19.813438514593603,18.08554243305503,12.691077579219622,8.906758285441583,3.9864832797098417
251.0,4.003364878124881,3.111484003493572,8.91089223742102,11.044946627409988,16.147999711980848,19.267780275445663,22.233165754666448,22.53794983715963,19.428799008949916,13.938898440269895,7.598863893671491,2.47046101189946
252.0,1.124069698531199,5.275571971281901,7.5374944089421385,11.010049194306964,13.648720493972455,18.664698598578,22.795764662901217,21.33299308027005,19.67603175664952,11.90101781890614,7.959298350704271,6.6156244690257635
253.0,1.6305364571062237,4.597475701095734,5.848989462437449,11.40749954621833,14.85889575342946,18.74537763107679,21.653341205675705,22.080767645222657,17.971285110507072,11.722040455997064,6.4006645397896245,-1.3060785089794573
254.0,0.9652239373976661,1.797351456976542,7.04724991519207,10.67980618153577,14.490345358149565,19.877662876293996,23.086966996815022,21.731271714608692,14.831264633324729,14.292523944072947,3.40997618041232,5.066787044742509
255.0,3.838657131124347,3.3512170070054386,5.958009210881385,10.584660513090709,12.484795275259874,18.672130179648562,22.79912532903884,20.968871816564267,18.342487923203475,11.500854071629258,7.890890357459978,1.3488124344134271
256.0,3.0793821191627972,3.044500297400504,7.639545032213601,12.068330824957734,16.999635004485448,20.062989167275763,22.001889271977802,19.97654036430336,18.016640630980532,14.544304650088993,8.507913418997457,1.8073057953625948
257.0,2.7586898268606217,1.7124773198261611,8.262773447768307,14.845715276987844,15.63555948670842,20.440629998818135,23.322438136675398,20.784511924492417,18.603967898846342,11.46706315290676,3.961260477503508,0.42284357589414906
258.0,4.972960851194043,3.672667637663244,7.314004525576525,12.673256138554212,15.083073198119768,19.981683605670053,21.911330182122438,21.314460415687694,16.532395776440794,9.519593987573213,7.4474126840820585,0.7854107142409693
259.0,1.3699714966693477,3.917386287981476,5.61602045894535,11.128000525932261,13.649356400846592,18.25907474457862,21.8284405340092,21.312330789202722,17.493709744564335,8.807820199611951,9.16320773693886,2.829223174602998
260.0,0.31941614863957263,3.5241602204000526,7.570707457194557,12.099798007833293,18.70042315549419,18.648671000345985,21.91356321791857,21.80711703548604,15.879453310180256,10.606919132206725,10.325007816170222,2.5984909827754623
261.0,-0.5919579648993,5.173034157753802,8.19335811618307,13.545767576057292,15.271901382092851,19.629614995612794,22.429311311732903,22.89657533694265,19.126186373351285,13.365669870389773,7.785965762936199,7.402164875187033
262.0,2.9957246594070135,1.9284332936673891,7.068718266396139,9.955659130598901,12.560350981967025,19.851855040488047,21.524368911411862,20.997653173007244,18.931043558379898,9.16159237974832,8.830323796362125,2.494499316803135
263.0,2.7922060528094383,6.086455889073792,6.874408180183697,10.030636213014786,15.104215769951844,17.89183136832075,22.51055854968128,21.897500889090193,16.956856280677204,12.68606391486412,5.329821947907636,0.8989317203158818
264.0,0.07588290729220123,6.451552800849326,7.992792213452111,9.282973366862276,14.54186851392983,20.19159099297688,20.690274603298615,22.221397263038085,19.56782024521654,13.537528613945783,7.831174394779759,1.7139399575480116
265.0,1.8413970486922666,1.9989213923260323,3.0672988881773,11.297426416938157,14.68979452372682,17.55391279995588,21.292722377173185,20.286749566399656,18.426379502246572,11.105320665020113,6.757860872948834,5.008451214946287
266.0,2.347225307134761,3.374150164101937,6.9752528113752446,12.112452079183857,14.579008022431594,19.86065501579668,21.62815678522679,20.878902549204014,15.458602409054208,14.001420278884613,5.407536500739136,7.989547658012239
267.0,-1.3851366952859414,-0.3479698082085199,6.139869271248662,12.85048217484878,14.959472501603543,20.31767951608521,21.016090713986795,21.77502425657144,17.324710222490463,10.404083212516282,7.192198435931528,2.2665754837964176
268.0,-0.808201942504696,0.4448367930567276,7.873619983448718,10.101381372610462,15.057507664289131,19.014235643324767,22.421248646492337,22.401395764673754,17.21282767670697,16.29446860877936,5.641831652743629,1.789141206382161
269.0,5.384206231547009,4.210737869698257,5.518743839363086,13.098612088592942,14.574786791296651,20.780318645356495,22.361968036947733,21.918553520599765,20.330559087175114,10.776858767837492,8.057254977455324,3.6512839115605886
270.0,2.8138674631039673,1.2664120523302766,6.852423837250331,9.307124097767447,15.28275339659494,18.32076163735617,21.945819464772562,20.436171325390987,17.35980998901868,12.653369010473257,3.8105716655293995,1.2378613955671491
271.0,3.5458724227284995,5.575133660084627,8.64100379363921,11.710394558866769,16.454237737228915,19.4021656602986,21.357594072083803,21.699120813199187,18.60967600685315,11.43964317331785,1.9913931596169998,-0.20817979076905066
272.0,0.7006658660281443,5.816337170241895,7.001458363010718,9.771060597810362,13.311051156068903,22.005971172830915,21.58568281098615,21.63383171089326,17.415129391729632,9.675763676163584,7.049197602477664,2.7419806376903706
273.0,1.9018470145710054,5.603350180332131,7.508520731020855,13.299942611568856,16.249273170629184,19.536540969509232,21.25658419573972,21.786036977174025,17.608246010126493,13.251648207115776,8.334115507816472,2.5711860475654027
274.0,3.4004645820865953,5.459913514762789,8.61975438870196,12.764430876501553,15.866599994652724,18.44392019296906,21.86990955967816,21.134291057094092,17.367714541787443,12.454532592045778,6.912509164881296,3.641633537342136
275.0,0.7275292143433666,3.455404380721565,7.746845008101138,9.727704748349252,17.1648021086843,19.095380084447992,22.51799087955516,21.165862611249192,17.460988623873913,11.938347648219743,6.095903053893819,3.7762203972296184
276.0,0.5184259999042252,4.699531805564829,7.509050194673278,12.365486431144923,17.534630263467974,20.397017759259196,21.91886223276775,20.851479561918037,18.742706788331738,13.07922156078392,4.566844400571191,0.8932832648279705
277.0,0.782750237507201,3.254112316026377,8.880615053044783,7.839223321994908,13.190174941336908,20.08007894949045,21.784883601507477,20.945703830609723,14.927307703342569,9.76215098025678,5.043897523781545,4.317741909366581
278.0,1.8947766218540478,4.670051652089456,6.318908294575954,10.226394440509024,17.1438817695196,19.119605749012646,21.28171233627422,21.36589422752199,17.860992425443662,13.173181269240716,5.545681404270302,4.107358459975119
279.0,0.7887552965913334,2.587643515381006,6.959466042294831,12.3802602154932,14.891840773592774,20.125091446395643,21.433645596613562,21.652759367037525,17.562326576605244,11.19453124645585,3.873408832717657,0.8826853755097451
280.0,3.646873683758326,6.7489340637745,6.2067760149561115,12.089153524145974,16.08024471644735,19.253226192120277,21.66302825082787,22.38466007436023,18.452251262051178,15.497360599434689,3.465605241472559,3.600422795427972
281.0,1.9285392571953035,4.715480502700189,3.747790477870807,9.715172986827135,16.710153499132144,20.432697045426483,20.432294619294073,22.225366494337585,17.981833370451042,12.800420008796198,8.38628404710376,4.15678249193044
282.0,2.419367615228428,6.120255307713983,5.6161915771027475,10.442385350487056,17.25015366167651,19.620672319090357,22.280547195555855,20.585902578874602,18.11475019275976,15.140957915011358,10.772937172984461,1.047555948648933
283.0,4.235305739047328,3.1882240884556494,6.810850030258445,9.798672432236634,14.908143920858196,20.677868379306226,22.262323619593523,21.227390090694552,17.16643678630338,12.34950018099051,6.949298459750747,3.5319298993526345
284.0,2.278100406068005,7.748829052109353,4.384457213500156,9.921911939456585,14.562305093031272,19.474199662139153,21.126742482563692,21.01780812901236,16.69490831522563,13.355204669306792,3.9600029290264342,2.4472857893437405
285.0,1.2135997126674536,3.4841248144934913,5.876638262935319,11.717922431460341,16.812317016977605,18.79093186451637,22.547201517265783,20.901465588864475,17.261623829503304,11.442057091242551,6.56626245971559,4.101995596974659
286.0,1.9778116302647883,3.7956469447807164,4.2134130924921775,7.186541376506713,15.086438057656496,19.286958524270865,21.821741335565015,21.995663280632023,17.152108515873955,11.490368152024658,10.132483369392283,2.4636512178545824
287.0,-0.8402784439559461,2.0626220853965043,4.885689556545798,11.880010687622676,13.151867954389012,18.92115101052824,21.861790583000726,21.998439273934938,17.93098588079158,12.022628295223909,7.428511593759225,0.7484730879975651
288.0,-2.2136424593107034,5.299214549742088,7.789768942445586,12.4914105565969,15.679521521751514,18.735425727688508,21.35023837160751,21.724552191837724,16.813147587332306,13.854803802690208,6.241781850061972,-0.09257815194412929
289.0,1.2133526654494289,4.6327079061567975,8.672922976374068,10.277092137901207,15.566552066739462,18.613041253663663,21.387854744891715,20.74973131795048,17.65366310978169,12.377210313394325,7.009278726153707,-2.89265097751092
290.0,3.149257507715512,4.676243367845499,9.756063101508275,10.984877175178328,16.324576639438387,18.757972557954357,21.620298068061274,21.149427066377534,17.409639842491256,9.843272611972317,5.539380386949923,1.0448449527759505
291.0,3.2875516642444955,4.896422888658117,5.4225268218195515,14.159041805397518,16.50646875656744,20.15167579580198,21.21882718235853,21.158808741660437,17.08851041256831,12.170161302923862,5.436027218153195,9.887958661764939
292.0,0.6093113611448926,4.67967231967687,6.312351835146584,10.64915662686475,14.685212194380986,19.965703098554407,22.18341264770878,21.006659251338654,17.423956892312834,10.582255863549246,4.978218833889772,4.680390717166512
293.0,2.043941248315488,5.0575337844381005,4.742034677607133,14.559885396880594,17.371665178861036,19.094705676457956,22.761133325799705,21.712110374919313,20.56528329559396,11.108078206544487,5.236588673756372,7.160553378744575
294.0,-0.3449733470103491,4.960434761463717,8.454228700527988,10.594546726414178,16.97179747225066,18.55131445152842,21.742096687173284,21.879411928964778,18.310534290811212,11.884441468621908,2.197148367667936,5.411683273512574
295.0,2.8511314328129838,5.510640325552747,7.076986154284404,9.461559251509328,14.622763055548049,18.366253687855124,21.882568245904718,21.447822511827717,17.806541851610454,13.27474742346045,8.14279967750856,6.981333292171265
296.0,1.9482543176442024,8.746897180356958,7.365427609519767,12.888845874035695,17.08970872184555,20.39348707238126,22.719278695627192,20.77954663454904,17.696388651973454,13.407290502084017,8.12416096252771,3.843449212575206
297.0,0.39847700313828055,-1.1318145768742864,6.33374293083978,13.176122988836957,18.8567027026605,19.554754912889152,21.324911728960036,20.754425359566444,16.14874486808762,13.543012055799231,10.077169913857004,4.265283624337326
298.0,3.301931717717388,2.9314832674587636,5.970599098026212,11.516607988009024,16.456245835372126,18.49145300326461,21.557530547403317,21.35293748676003,18.159664405380944,14.023221680317388,5.732727789555621,3.423029661101683
299.0,2.404446229661309,6.640126746367734,6.758734729835862,9.692301652715825,14.863844906060907,19.756097697168762,21.159693551400334,21.534674867660677,17.441233652844183,9.61123057872244,8.24328241842945,-0.29961187913115106
300.0,4.26767496647197,1.6644628451622445,5.19839054395567,11.768067062905537,17.11536042226225,18.892598199972376,20.987266852691665,20.688601176576398,18.592830433563346,10.93709034227835,3.26984734236694,2.4521247023467607
301.0,2.6098929485574156,1.9846169244931477,7.552678940956892,10.839614716505139,14.54636015594066,19.738657802481644,22.52099356337655,21.20633462395722,19.157237303004823,11.230849923518988,7.334974381766459,1.0312124208219133
302.0,2.85515231999987,4.7107979630073435,7.906702086278456,12.044691730976165,15.576876757455727,18.94391431475362,22.029742563838568,20.883872392671616,18.06715209948325,12.559777896967098,3.097329639319445,1.7777191706728452
303.0,2.3681561363184938,3.814299207258503,6.347917971334122,13.052719067557755,17.231644362158995,20.86598253986681,21.852763392147317,20.379261377062214,16.549368032654453,12.273734404888032,3.7134676127657023,5.722298256320772
304.0,1.789905191318687,2.856511293875408,8.143392506872848,11.933712430398307,15.807632854185606,20.062167045646188,21.629393518416947,20.91357436329809,18.082344668161973,12.204215925679193,5.63073895592833,3.3740229590005857
305.0,1.9271661057665543,2.9279785513790793,5.5184142872051405,9.066064374441332,16.818572423524053,19.02670677522143,22.137376323534262,21.68726245834218,17.08403760510997,11.062358415407964,6.755432142116211,2.374979708519828
306.0,-1.078613522232025,3.574212014627426,8.529329076807992,9.851041806195605,16.681353476639497,19.9136218029076,21.837945879714987,22.29319875931847,19.427557823445753,13.891329471642589,9.545295295927398,3.194674645004097
307.0,1.8180621403079564,-1.0155912211279403,5.674941897882928,9.366442568725226,16.126021186381074,18.25508679559245,21.947239253078816,23.151733856261938,18.711104686045857,12.419376702873834,5.2282662569646146,1.6433853027613303
308.0,2.7962291352357154,2.7221135626657196,8.646515846786675,11.218949620737543,13.278176517040507,19.604923369418575,21.705786774949914,20.787142566027104,17.87558221395195,10.89757876017746,7.199298111533718,0.20703518042697144
309.0,4.919199223883182,7.347600291720157,6.21874154511657,11.478167502965702,16.839736058998476,20.317639817926743,20.411366087376432,21.051092139184604,16.284011661028106,10.675202402453642,4.636204647570023,6.013920382536827
310.0,0.7328585211207597,3.9780163466976513,6.921174354888864,12.062166151841847,15.434217526855614,18.88281046240799,21.29396228101545,21.540708539497814,18.348425361843905,12.150034131132589,7.0328428922322725,7.070215441552238
311.0,3.0827722442356267,2.861765002427941,6.88454022048364,12.59092712237961,14.650249828645222,18.653521519957813,21.742936420010665,20.855576388807936,17.348973805183483,13.160881077985499,6.999708717653353,3.748304062571938
312.0,-0.061909638741188065,5.992196817811412,5.791063926716877,12.136811776671319,14.637801010319581,19.8528823786991,21.151316636585175,22.555665131323572,17.82912543492728,9.017289500377444,5.498307887777826,2.0561225543189354
313.0,2.3424005436457156,5.788481494623859,5.627853653451613,12.34610720851757,15.240111211359281,17.697469908203107,21.915761789694532,21.223828815794338,18.496541641856563,12.275138834556818,4.560585746067636,3.128637340313605
314.0,3.1423668886815066,4.00806013388071,6.887920393735935,14.669739908838359,14.829914659471441,20.888508684108903,22.61466619577913,21.50586179492656,18.064300651465064,16.01869385940134,7.011134166530951,3.1907023421467335
315.0,2.35375936226896,6.4649593217819055,6.617633703958981,8.23865284584441,15.623655693378195,19.554722658997417,22.164955851999185,21.007415856731747,17.17596408049857,10.109813739169377,8.437446346164887,2.4191143449861223
316.0,-0.42884071031832327,3.057039530523273,8.60784357773217,12.76252843728592,15.688078454354327,17.76471484886608,21.47479292393572,21.261499417102193,19.16450107952291,11.816127874099003,6.883999091994026,1.292549257467111
317.0,-1.0707318823345033,-1.8029284730755666,4.608069236981619,10.522047497548662,16.488616297432547,19.20422431021598,21.32712916182695,22.0338705391344,17.022895319751903,12.085201164459757,9.193743580914006,2.3164180620023838
318.0,8.171882208631866,4.858320598211165,5.966051805421445,12.05837835090835,15.161024697053493,20.186104483905513,22.64258887962455,21.29140041857797,18.464922576520564,12.709275883154097,2.7615846380109077,2.5908392674825063
319.0,-0.6336708086798278,1.6412686526843545,7.899557346486006,14.302210799395102,14.75378854052837,19.6108921381488,22.410911571231654,22.46773292236796,19.596869504560562,12.686442181460551,4.221413351501104,6.565846291951226
320.0,0.2659553734400568,2.8817963759201564,8.106062078412586,12.287339950182826,15.811662661221488,19.724481708044053,22.61167499713106,21.54937547919987,16.236360230234375,15.82173767353719,5.117018564516588,0.688114882647662
321.0,-0.14789109796703617,6.622009403771446,6.452942293904477,14.0383548065921,16.139130460432103,20.194879313479653,20.46941018362402,21.657145828195915,16.917317621428204,8.937316769622578,7.07144825456278,3.6701189434563077
322.0,4.807161431537882,3.1860483657872978,7.827237223412304,10.2730908688604,15.35544168137738,19.692918946394073,22.056431154047797,21.621376219700313,16.940118683489235,10.523842799992332,7.5582313465434305,4.355203105506156
323.0,-2.6703079555078397,6.34620722857762,7.577922581465254,13.598634116912887,16.475869043448437,19.27190934694437,22.158930409020044,22.29060755999857,17.17406116193101,13.114006446992688,6.051777388687356,5.446793280565478
324.0,1.682867683260174,-0.1708008789710124,7.791862878238061,11.704254418801595,14.33941087511234,20.205438791536288,22.498164139838536,22.06076214493155,19.201912478366634,12.656384371020822,4.813464488141384,0.9730657757687166
325.0,0.0514317612637304,1.72128760760623,9.280901316413223,9.352751688390093,14.60749590989096,17.942948845847013,21.179074506955537,21.034599436600224,18.32720425451416,8.093620049485832,3.8974802758848908,4.725775994604216
326.0,5.629242400520764,5.445292272522155,5.189170328491377,11.867705299252624,14.893751818716792,19.93181597138187,22.107167046018645,20.584299916517008,18.221342787013278,10.627016495391555,8.84040605116734,0.7873399320883262
327.0,5.613175835337763,6.796250128924208,8.209761559209436,12.808913215981685,16.6810726175375,21.448266796740963,22.686787722861816,21.74716193219229,18.80191120826591,11.782222585284071,6.628515138073612,-1.3353530343484041
328.0,2.2176362364839717,5.03280551547837,4.650805958702465,11.311945109028033,16.78678300659453,19.143490808381394,22.205551264614694,21.663747135023044,18.058325985775195,13.428681541413951,6.837822262110204,2.3321191867614823
329.0,0.9420772471556303,6.208871776631183,7.876063956458076,10.227811459280737,16.078215159341266,18.435634328117626,21.336180285142227,22.21895417753675,18.00100096851579,11.26261079079652,7.327805439924355,-0.23978452605368733
330.0,0.6398970065360323,4.167834587484133,6.768344584448281,10.054296279977121,13.390875170678674,18.568698066003797,22.768562690726675,22.45101078909211,16.785762333597194,11.74817695049697,5.5158705965216175,2.6444931630205373
331.0,2.2668225159370374,5.415463897634353,9.720360574621951,12.766488124578219,13.520101942893286,19.85526709090758,23.24542096784792,21.79318591136259,18.90363629202285,13.686454036288795,9.39410321771763,6.606878527831504
332.0,2.2061164640157087,5.2170862144233086,7.871799641847196,11.736105586859093,16.36732837287134,19.330342778809293,22.098631000986913,22.4378271299334,18.444748678448114,10.168670532095899,8.406784380051072,3.5756496333450922
333.0,0.6734261939712602,2.866645083539576,8.198075080393453,12.986592621621387,14.693648504276325,19.988671351221914,21.515251651980883,21.584327339887043,18.071507699717017,14.434597066334595,3.222073900631344,3.347983084403932
334.0,2.679895985979405,7.964628428572371,5.199470040428955,14.139222149001277,15.117693761482407,18.54757114753939,21.69345318216419,22.11662409574057,18.915845045098138,11.595646578378197,6.406597399053514,-0.40152272582520104
335.0,0.48327030845834223,3.6168883810949546,8.605527377853248,14.328521009955248,17.15888959133432,18.540745693567818,22.11529012384451,21.502545377991883,17.713648366797486,14.074791041292515,7.66123395507978,1.761963507613801
336.0,-0.2335514684361423,3.979993839438944,5.361558484316452,8.73097674581135,17.91294683743875,21.22789883711176,22.83524492686856,21.11915650305342,18.29071876951547,11.722052416426566,5.290790794283526,0.7483807037426771
337.0,0.9036161764394742,3.926744582600524,8.391102281717723,12.947164779993546,16.906295935582083,19.664932306005536,21.872854297798707,22.559357724414564,14.221398432654132,11.52361619467692,7.044755449896822,3.9845355892218572
338.0,2.739568498896269,4.234067188656678,8.759568817259906,11.396726767409673,13.083343973744766,20.746304863796922,21.512761742703887,22.742461066035922,20.476313674404036,12.806886796160176,3.499979747170242,3.3930377159574463
339.0,2.898118175349546,0.26691383118203144,10.196122004661989,11.639875510191876,14.791728090774177,20.13658400688832,21.7278921558461,22.077745072942253,18.057174464846987,14.782430363824163,7.6721787264040024,2.621528592977634
340.0,0.0864233974269501,2.853589900951478,8.1107849805753,11.738617405077214,16.190675502682844,19.559352519140955,21.322727668629486,21.963838421415502,17.56737093536499,11.610787452950852,5.669778162255257,2.6558728899349067
341.0,-0.9846451153135073,3.436791735646395,8.343970434211478,11.940583743952837,15.956870380382501,19.49769339235517,21.20132249271269,21.553483388587257,19.522229401553663,12.448167556127789,7.779179742657291,-0.8985880031428811
342.0,1.1229352066716904,0.6324521686919511,7.616226841799148,9.353168794357511,16.548440186071346,20.179669775853842,21.638550513318066,21.125484097671514,18.0838083149941,6.686896525019645,6.952610460031067,5.569246772215478
343.0,3.646760346719443,0.13871189731223582,5.9646094867817405,8.91600343090898,14.310995514431363,18.806423010553697,21.112665301991964,22.612044516382444,20.830971121202897,11.782459204949797,7.404740222189832,2.265688285639603
344.0,2.0309007293113854,4.565014981879925,3.63874851276395,13.32884611757712,16.947495775219384,19.224019793200345,22.27271495169434,21.61839030927556,18.763241150864772,14.014123348072076,7.061881165146741,6.435183313925586
345.0,1.972399587568391,4.280552394174193,6.749834427845782,12.642515941626252,15.015928713532718,19.074335257146195,22.260271156732696,22.015163602775228,18.17198714612815,11.837196836608321,7.959341760673529,3.9085799219433994
346.0,4.488411681764365,6.184774678929627,7.655804772952795,10.883002271925792,14.39161999915353,19.744697244629755,23.546456862003353,22.463993098607272,18.10499791087275,14.661420730049205,7.94449954514032,2.445795980467325
347.0,1.8368214467103647,5.037718709862807,5.209942490875523,10.841507781015578,15.245941552418858,20.204227200029695,22.540631200529003,22.450911799710315,18.804289387065523,10.137611285130413,2.3930357570534486,1.7311564308008396
348.0,1.9529960980496062,2.571132401783838,5.306721737948973,11.33203873539511,16.55044968100647,19.32736892387787,22.51608405566556,22.578079565320806,18.960043926622884,9.500311795324004,6.162565429267235,5.355026790263972
349.0,4.905107636412783,5.646800623103083,8.286554940970724,13.637099565608269,15.993467472407012,20.918720264312576,22.45851578889997,21.32211862386442,17.503091032153282,8.02054884555421,3.2160773047724773,9.845193429620965
350.0,2.09761659239384,3.1482495335856124,7.840879662161241,9.596703714739798,14.29518991323764,19.759514985914908,22.54454741863849,22.543129889145554,19.02381324087597,12.815838344607577,9.085118776956675,0.7371600114985132
