Year,1,2,3,4,5,6,7,8,9,10,11,12
217.0,11.042903225806448,16.86642857142857,21.416774193548385,27.203666666666667,28.625806451612906,31.341666666666665,30.20967741935484,30.870967741935484,30.158,25.1341935483871,18.31533333333333,17.080645161290324
218.0,11.89064516129032,15.955000000000002,23.47193548387097,24.555000000000003,29.602258064516132,31.341666666666665,30.20967741935484,30.870967741935484,30.158,25.1341935483871,18.31533333333333,14.259032258064517
219.0,11.89064516129032,15.955000000000002,17.984193548387093,26.671333333333337,30.0883870967742,31.370333333333335,32.847741935483874,33.024193548387096,30.421666666666667,24.79612903225806,17.396,14.259032258064517
220.0,11.89064516129032,15.955000000000002,21.416774193548385,27.203666666666667,28.625806451612906,33.983333333333334,35.170645161290324,34.568709677419356,33.62866666666666,27.335806451612903,20.852666666666668,14.259032258064517
221.0,15.766451612903229,15.496071428571428,19.838064516129034,24.639333333333337,29.053870967741936,31.308,34.93354838709678,33.89322580645162,30.276000000000003,25.08225806451613,17.59666666666667,13.988064516129034
222.0,15.530967741935488,14.992142857142856,20.62870967741935,24.059,30.569677419354843,31.308,34.93354838709678,33.89322580645162,30.276000000000003,25.08225806451613,17.59666666666667,13.770000000000001
223.0,14.630000000000004,16.44142857142857,20.62870967741935,24.059,30.569677419354843,30.99533333333334,32.802580645161285,31.656774193548387,28.941999999999997,23.99838709677419,18.791999999999998,13.6558064516129
224.0,15.530967741935488,14.992142857142856,17.984193548387093,26.671333333333337,30.0883870967742,31.39033333333333,33.38741935483871,33.317096774193544,29.31066666666667,26.370322580645162,22.411333333333342,13.770000000000001
225.0,15.101612903225808,17.249642857142856,23.47193548387097,24.555000000000003,29.602258064516132,30.034333333333336,32.5358064516129,34.40645161290323,30.004999999999995,24.918387096774197,21.656000000000002,13.364838709677421
226.0,15.530967741935488,14.992142857142856,20.746451612903222,24.39066666666667,28.129677419354838,29.888333333333335,32.58870967741935,30.36677419354839,29.281999999999996,24.14258064516129,18.563,13.770000000000001
227.0,15.766451612903229,15.496071428571428,23.8441935483871,23.528666666666666,30.07483870967742,35.287000000000006,33.71129032258064,35.455483870967754,29.244666666666664,24.161290322580644,20.246666666666663,13.988064516129034
228.0,15.101612903225808,17.249642857142856,23.47193548387097,24.555000000000003,29.602258064516132,31.370333333333335,32.847741935483874,33.024193548387096,30.421666666666667,24.79612903225806,17.396,13.364838709677421
229.0,15.530967741935488,14.992142857142856,20.746451612903222,24.39066666666667,28.129677419354838,32.84166666666666,35.24096774193548,33.019354838709674,31.019000000000002,24.44483870967742,19.132666666666672,13.770000000000001
230.0,15.766451612903229,15.496071428571428,20.62870967741935,24.059,30.569677419354843,33.983333333333334,35.170645161290324,34.568709677419356,33.62866666666666,27.335806451612903,20.852666666666668,13.988064516129034
231.0,14.630000000000004,16.44142857142857,21.517419354838708,26.62733333333333,27.94387096774194,33.568333333333335,35.12612903225807,34.25999999999999,33.82266666666667,29.387096774193548,24.07966666666666,13.6558064516129
