Year,1,2,3,4,5,6,7,8,9,10,11,12
220.0,39.9,154.51000000000002,90.41,68.05,108.35,77.75,72.96,100.53,42.510000000000005,35.64,98.42,85.03999999999999
221.0,114.66,76.25999999999999,212.72,304.28,153.93,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,140.99
222.0,107.77000000000001,108.13,124.97,78.27,186.28,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,104.80000000000001
223.0,109.38999999999999,148.84,124.97,78.27,186.28,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,169.14
224.0,107.77000000000001,108.13,125.88000000000001,56.0,167.51,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,104.80000000000001
225.0,81.66,135.32,21.299999999999997,74.78,95.46999999999998,295.5,99.14,74.58,55.44,85.73,60.269999999999996,280.49000000000007
226.0,107.77000000000001,108.13,157.05999999999997,249.14000000000001,136.7,99.28,160.09,148.24,57.58,75.47,262.89,104.80000000000001
227.0,114.66,76.25999999999999,74.67,76.3,6.78,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,140.99
228.0,81.66,135.32,21.299999999999997,74.78,95.46999999999998,101.50999999999999,50.89999999999999,38.17,126.02000000000001,112.99,122.04999999999998,280.49000000000007
229.0,107.77000000000001,108.13,157.05999999999997,249.14000000000001,136.7,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,104.80000000000001
230.0,114.66,76.25999999999999,124.97,78.27,186.28,77.75,72.96,100.53,42.510000000000005,35.64,98.42,140.99
231.0,109.38999999999999,148.84,151.44,80.00999999999999,60.190000000000005,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,169.14
232.0,107.77000000000001,108.13,212.72,304.28,153.93,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,104.80000000000001
233.0,114.66,76.25999999999999,125.88000000000001,56.0,167.51,101.50999999999999,50.89999999999999,38.17,126.02000000000001,112.99,122.04999999999998,140.99
234.0,39.9,154.51000000000002,212.72,304.28,153.93,117.57,64.65,55.3,51.519999999999996,68.15,92.72,85.03999999999999
235.0,94.35000000000001,125.8,291.20000000000005,90.46000000000001,372.39,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,135.93
236.0,39.9,154.51000000000002,291.20000000000005,90.46000000000001,372.39,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,85.03999999999999
237.0,94.35000000000001,125.8,21.299999999999997,74.78,95.46999999999998,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,135.93
238.0,157.90000000000003,92.14,124.97,78.27,186.28,117.57,64.65,55.3,51.519999999999996,68.15,92.72,43.150000000000006
239.0,157.90000000000003,92.14,124.97,78.27,186.28,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,43.150000000000006
240.0,157.90000000000003,92.14,74.67,76.3,6.78,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,43.150000000000006
241.0,109.38999999999999,148.84,74.67,76.3,6.78,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,169.14
242.0,39.9,154.51000000000002,74.67,76.3,6.78,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,85.03999999999999
243.0,94.35000000000001,125.8,151.44,80.00999999999999,60.190000000000005,51.93,150.46,345.07,11.31,105.81,98.09,135.93
244.0,114.66,76.25999999999999,90.41,68.05,108.35,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,140.99
245.0,81.66,135.32,124.78000000000002,66.06,46.85,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,280.49000000000007
246.0,114.66,76.25999999999999,90.41,68.05,108.35,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,140.99
247.0,81.66,135.32,212.72,304.28,153.93,295.5,99.14,74.58,55.44,85.73,60.269999999999996,280.49000000000007
248.0,121.86,59.09,90.41,68.05,108.35,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,154.19
249.0,114.66,76.25999999999999,151.44,80.00999999999999,60.190000000000005,99.28,160.09,148.24,57.58,75.47,262.89,140.99
250.0,107.77000000000001,108.13,212.72,304.28,153.93,228.51999999999998,183.89,139.56,91.72,44.59,93.88,104.80000000000001
251.0,107.77000000000001,108.13,90.41,68.05,108.35,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,104.80000000000001
252.0,117.3,330.57000000000005,151.44,80.00999999999999,60.190000000000005,138.95000000000002,74.45,76.25,71.54,114.99,164.5,209.85000000000002
253.0,39.9,154.51000000000002,124.78000000000002,66.06,46.85,295.5,99.14,74.58,55.44,85.73,60.269999999999996,85.03999999999999
254.0,81.66,135.32,90.41,68.05,108.35,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,280.49000000000007
255.0,81.66,135.32,151.44,80.00999999999999,60.190000000000005,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,280.49000000000007
256.0,39.9,154.51000000000002,74.67,76.3,6.78,242.79,65.69,106.84,47.22,37.77,71.15,85.03999999999999
257.0,109.38999999999999,148.84,124.97,78.27,186.28,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,169.14
258.0,117.3,330.57000000000005,74.67,76.3,6.78,180.93999999999997,283.66,67.14,74.87,125.87,78.06,209.85000000000002
259.0,109.38999999999999,148.84,124.97,78.27,186.28,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,169.14
260.0,109.38999999999999,148.84,125.88000000000001,56.0,167.51,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,169.14
261.0,109.38999999999999,148.84,125.88000000000001,56.0,167.51,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,169.14
262.0,91.84,142.64000000000001,125.88000000000001,56.0,167.51,228.51999999999998,183.89,139.56,91.72,44.59,93.88,82.65999999999998
263.0,104.14999999999999,95.82000000000002,124.78000000000002,66.06,46.85,99.28,160.09,148.24,57.58,75.47,262.89,57.58
264.0,192.69999999999996,75.61,74.67,76.3,6.78,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,101.35000000000001
265.0,184.18999999999997,58.769999999999996,124.97,78.27,186.28,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,86.32000000000001
266.0,184.18999999999997,58.769999999999996,151.44,80.00999999999999,60.190000000000005,242.79,65.69,106.84,47.22,37.77,71.15,86.32000000000001
267.0,74.3,143.33,212.72,304.28,153.93,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,64.24000000000001
268.0,189.89,59.559999999999995,151.44,80.00999999999999,60.190000000000005,51.93,150.46,345.07,11.31,105.81,98.09,121.75
269.0,160.15,203.96999999999997,212.72,304.28,153.93,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,158.17
270.0,160.15,203.96999999999997,291.20000000000005,90.46000000000001,372.39,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,158.17
271.0,189.89,59.559999999999995,151.44,80.00999999999999,60.190000000000005,180.93999999999997,283.66,67.14,74.87,125.87,78.06,121.75
272.0,91.84,142.64000000000001,90.41,68.05,108.35,295.5,99.14,74.58,55.44,85.73,60.269999999999996,82.65999999999998
273.0,175.98000000000002,164.72,90.41,68.05,108.35,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,138.84
274.0,91.84,142.64000000000001,21.299999999999997,74.78,95.46999999999998,99.28,160.09,148.24,57.58,75.47,262.89,82.65999999999998
275.0,160.15,203.96999999999997,74.67,76.3,6.78,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,158.17
276.0,160.15,203.96999999999997,212.72,304.28,153.93,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,158.17
277.0,189.89,59.559999999999995,212.72,304.28,153.93,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,121.75
278.0,104.14999999999999,95.82000000000002,74.67,76.3,6.78,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,57.58
279.0,91.84,142.64000000000001,124.78000000000002,66.06,46.85,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,82.65999999999998
280.0,61.690000000000005,131.20000000000002,21.299999999999997,74.78,95.46999999999998,101.50999999999999,50.89999999999999,38.17,126.02000000000001,112.99,122.04999999999998,72.13
281.0,189.89,59.559999999999995,124.78000000000002,66.06,46.85,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,121.75
282.0,192.69999999999996,75.61,124.78000000000002,66.06,46.85,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,101.35000000000001
283.0,160.15,203.96999999999997,124.78000000000002,66.06,46.85,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,158.17
284.0,189.89,59.559999999999995,74.67,76.3,6.78,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,121.75
285.0,91.84,142.64000000000001,124.78000000000002,66.06,46.85,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,82.65999999999998
286.0,160.15,203.96999999999997,90.41,68.05,108.35,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,158.17
287.0,175.98000000000002,164.72,125.88000000000001,56.0,167.51,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,138.84
288.0,189.89,59.559999999999995,291.20000000000005,90.46000000000001,372.39,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,121.75
289.0,111.10000000000001,123.46000000000001,212.72,304.28,153.93,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,71.41
290.0,160.15,203.96999999999997,212.72,304.28,153.93,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,158.17
291.0,91.84,142.64000000000001,291.20000000000005,90.46000000000001,372.39,99.28,160.09,148.24,57.58,75.47,262.89,82.65999999999998
292.0,74.3,143.33,74.67,76.3,6.78,101.50999999999999,50.89999999999999,38.17,126.02000000000001,112.99,122.04999999999998,64.24000000000001
293.0,61.690000000000005,131.20000000000002,151.44,80.00999999999999,60.190000000000005,228.51999999999998,183.89,139.56,91.72,44.59,93.88,72.13
294.0,153.57999999999998,111.52,74.67,76.3,6.78,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,108.54
295.0,104.14999999999999,95.82000000000002,212.72,304.28,153.93,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,57.58
296.0,153.57999999999998,111.52,212.72,304.28,153.93,138.95000000000002,74.45,76.25,71.54,114.99,164.5,108.54
297.0,91.84,142.64000000000001,291.20000000000005,90.46000000000001,372.39,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,82.65999999999998
298.0,192.69999999999996,75.61,124.78000000000002,66.06,46.85,228.51999999999998,183.89,139.56,91.72,44.59,93.88,101.35000000000001
299.0,192.69999999999996,75.61,74.67,76.3,6.78,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,101.35000000000001
300.0,74.3,143.33,124.97,78.27,186.28,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,64.24000000000001
301.0,104.14999999999999,95.82000000000002,291.20000000000005,90.46000000000001,372.39,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,57.58
302.0,111.10000000000001,123.46000000000001,90.41,68.05,108.35,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,71.41
303.0,74.3,143.33,212.72,304.28,153.93,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,64.24000000000001
304.0,184.18999999999997,58.769999999999996,291.20000000000005,90.46000000000001,372.39,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,86.32000000000001
305.0,153.57999999999998,111.52,74.67,76.3,6.78,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,108.54
306.0,74.3,143.33,212.72,304.28,153.93,99.28,160.09,148.24,57.58,75.47,262.89,64.24000000000001
307.0,153.57999999999998,111.52,151.44,80.00999999999999,60.190000000000005,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,108.54
308.0,160.15,203.96999999999997,291.20000000000005,90.46000000000001,372.39,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,158.17
309.0,192.69999999999996,75.61,21.299999999999997,74.78,95.46999999999998,242.79,65.69,106.84,47.22,37.77,71.15,101.35000000000001
310.0,160.15,203.96999999999997,212.72,304.28,153.93,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,158.17
311.0,61.690000000000005,131.20000000000002,74.67,76.3,6.78,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,72.13
312.0,184.18999999999997,58.769999999999996,125.88000000000001,56.0,167.51,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,86.32000000000001
313.0,104.14999999999999,95.82000000000002,124.97,78.27,186.28,180.93999999999997,283.66,67.14,74.87,125.87,78.06,57.58
314.0,111.10000000000001,123.46000000000001,157.05999999999997,249.14000000000001,136.7,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,71.41
315.0,153.57999999999998,111.52,124.78000000000002,66.06,46.85,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,108.54
316.0,111.10000000000001,123.46000000000001,157.05999999999997,249.14000000000001,136.7,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,71.41
317.0,153.57999999999998,111.52,74.67,76.3,6.78,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,108.54
318.0,91.84,142.64000000000001,90.41,68.05,108.35,242.79,65.69,106.84,47.22,37.77,71.15,82.65999999999998
319.0,74.3,143.33,90.41,68.05,108.35,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,64.24000000000001
320.0,61.690000000000005,131.20000000000002,125.88000000000001,56.0,167.51,242.79,65.69,106.84,47.22,37.77,71.15,72.13
321.0,192.69999999999996,75.61,124.78000000000002,66.06,46.85,180.93999999999997,283.66,67.14,74.87,125.87,78.06,101.35000000000001
322.0,153.57999999999998,111.52,21.299999999999997,74.78,95.46999999999998,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,108.54
323.0,111.10000000000001,123.46000000000001,125.88000000000001,56.0,167.51,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,71.41
324.0,61.690000000000005,131.20000000000002,157.05999999999997,249.14000000000001,136.7,138.95000000000002,74.45,76.25,71.54,114.99,164.5,72.13
325.0,175.98000000000002,164.72,125.88000000000001,56.0,167.51,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,138.84
326.0,175.98000000000002,164.72,157.05999999999997,249.14000000000001,136.7,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,138.84
327.0,160.15,203.96999999999997,212.72,304.28,153.93,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,158.17
328.0,192.69999999999996,75.61,90.41,68.05,108.35,99.28,160.09,148.24,57.58,75.47,262.89,101.35000000000001
329.0,91.84,142.64000000000001,212.72,304.28,153.93,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,82.65999999999998
330.0,111.10000000000001,123.46000000000001,124.97,78.27,186.28,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,71.41
331.0,74.3,143.33,124.78000000000002,66.06,46.85,117.57,64.65,55.3,51.519999999999996,68.15,92.72,64.24000000000001
332.0,74.3,143.33,21.299999999999997,74.78,95.46999999999998,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,64.24000000000001
333.0,111.10000000000001,123.46000000000001,157.05999999999997,249.14000000000001,136.7,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,71.41
334.0,104.14999999999999,95.82000000000002,21.299999999999997,74.78,95.46999999999998,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,57.58
335.0,91.84,142.64000000000001,157.05999999999997,249.14000000000001,136.7,117.57,64.65,55.3,51.519999999999996,68.15,92.72,82.65999999999998
336.0,61.690000000000005,131.20000000000002,74.67,76.3,6.78,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,72.13
337.0,153.57999999999998,111.52,125.88000000000001,56.0,167.51,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,108.54
338.0,104.14999999999999,95.82000000000002,124.97,78.27,186.28,180.93999999999997,283.66,67.14,74.87,125.87,78.06,57.58
339.0,153.57999999999998,111.52,90.41,68.05,108.35,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,108.54
340.0,153.57999999999998,111.52,157.05999999999997,249.14000000000001,136.7,77.75,72.96,100.53,42.510000000000005,35.64,98.42,108.54
