iyear,1,2,3,4,5,6,7,8,9,10,11,12
139.0,14.511912470019364,16.263180418373604,21.390427682150257,24.753812764032077,27.969915417731574,31.826928962247802,34.200690933999276,33.900735199853365,31.454416795573202,24.76735474596692,22.074231948543044,12.719994493631942
140.0,14.646680609670797,15.16667513650817,22.560887253474366,24.26889125953372,29.929479739371445,31.61288370251925,34.059868529524614,33.137665427182895,29.51630930528804,24.771250512542768,20.32453134291681,12.775852506927011
141.0,13.20225209515448,15.77226886007449,20.794724896535737,24.59231545828575,30.228999488735436,31.04859103942091,33.729057613931374,33.57437730926999,31.276855444591316,24.938572411550695,22.8530612546598,15.298979350645938
142.0,12.088282321472818,16.783732574847857,20.0399720133719,25.433081077185427,26.567979500885713,30.94748488059399,32.5428423552407,31.552407980149788,33.05547178152366,26.33175299298632,18.779142299700265,14.504603842543709
143.0,17.63505010595573,20.13586396233535,18.92211480874349,25.469780939643172,28.304410063711327,32.09888866153019,32.35665911629736,31.81849813493174,30.593803528486607,25.237647230375053,22.91209180430783,17.064074172982078
144.0,11.727452807508877,15.055289521184147,21.150410421587925,26.31464078255301,28.7328124210698,29.09522477281531,33.476378977359,34.11998591732273,30.312286460177123,27.39391927904098,19.004438769219703,15.815051537818512
145.0,14.632141796481308,14.741279541426811,21.772455812510284,24.762159084355048,29.555771529560342,31.264225387887485,32.201138127370704,32.84415739965358,30.109101432745078,26.901939814524695,21.057647829411664,16.306657497764796
146.0,14.95073131680491,16.655192455581233,18.91889481508796,25.68352725027204,28.28070415066746,31.473479787812824,32.42255798187237,32.891043810674795,32.016787892474966,24.657440666653425,18.770685441546803,15.122322551393768
147.0,15.729641802144629,19.434072810205187,20.109133843668,25.769072106514862,28.577621035430855,30.378073093716765,30.859403716404056,32.46134782899343,30.58678980009369,26.078980224432946,20.988753619660926,16.907812617387886
148.0,13.984969654143814,20.718447858649906,20.836205542918016,25.903314280058552,27.342938833342618,31.99580788184314,32.6906125596976,31.5798992034695,31.185316984923713,23.998361253958812,20.315228444804763,17.98799515910857
149.0,15.277820451315906,15.156493161360396,19.417125833537412,24.14044353288975,31.39113430026589,32.835058412765235,34.03886388758732,32.22667420761192,31.03495563101101,26.72797876244097,22.014755325555655,15.810606132633692
150.0,14.04693071386838,14.359077774094342,24.755021990808483,25.12397013040208,27.842018067403153,29.926587270172657,34.317782450796656,32.853831147225186,30.50660614542643,25.704089683088416,21.088257664223498,18.82378158100266
151.0,18.033720067293313,14.687880069662155,19.109500119717286,25.151764462911427,30.024870232887444,32.02535125659472,33.469295210969044,32.290734544699156,30.58794247258414,24.62510773336133,23.697630803805144,18.256771990468632
152.0,15.96938958107772,15.252903517160911,22.14978143548971,25.370847755120053,31.01915161084776,32.8201113041506,32.34776840868331,32.08258489572582,30.761671119041633,25.28311646594276,17.057986680205484,14.456980328637156
153.0,18.1207888617045,18.059778120931206,19.596582194007777,26.134652691577294,30.13254253297943,32.223348462298304,32.739757099005395,32.93945339092421,30.58129618410616,25.353742367316123,24.448324990820574,16.014380982759846
154.0,13.74440035135711,15.804751718235718,18.932498173380054,25.269983804583436,31.73610778942155,31.587639723029056,33.56717947941696,33.09252725577867,29.422115667928992,25.782437684092272,19.04214238224791,13.777136054446668
155.0,17.12269272560683,17.934318237834717,24.23529483131879,25.808967738860854,30.500188130767462,31.524519340242957,32.546172179914066,32.93783311075164,29.96485797315973,26.083514797329737,22.163835168289843,18.753993752604675
156.0,14.836651676844479,16.55215986520892,19.13091850497657,25.962494221833083,29.287922602137094,32.868917080132896,32.45333891564834,32.777814143263114,32.45115450232742,25.141741211604963,20.76556367287488,16.995996278519858
157.0,17.093084897922004,18.79499338926245,21.77502145990299,26.903463964781658,30.431517963514796,31.51261769301031,34.003770610356156,33.11186736929315,31.324757768540156,27.390787746575082,20.492613526290107,15.54929774580094
158.0,17.338793979206248,17.344093076460165,21.678045021332128,23.141790614518033,30.496583351307187,30.1627865297029,32.406991308463645,31.537962493760077,31.298130264249618,25.329622622977706,21.7466253529993,16.940126474263568
159.0,17.445327102523564,17.28370621061463,22.596313184029217,25.207025796291358,27.92835656945736,30.925886123028302,33.59195886965651,32.56108283568706,31.993446711350238,24.299766421370176,20.72501366174669,16.586586035686583
160.0,13.168451297813744,19.88705821906564,18.799354188574608,24.796166276869382,28.07213710788488,31.550407313729774,33.62565333954382,34.10639010208132,31.537252030247327,24.36984221529147,19.44914284401307,14.38824908922153
161.0,16.06860105162301,13.758786116274356,19.744952076453234,26.40474191097004,26.886956061746247,32.23405934311659,34.0962907172224,34.20922702224968,28.616936682515277,26.368728624841218,19.719551105897356,14.850165951115441
162.0,14.911654245647751,21.496231309501017,22.031306850305455,25.027879988320453,28.48560446555954,31.757931081980885,32.36107277081484,33.33801070342135,31.00586270181583,24.440799385474655,19.039613637550513,14.191338149357474
163.0,13.512611520633621,18.077969998630188,24.51244095865578,23.433120760162574,29.67014738429471,30.312289888481498,32.399979384283526,34.96765959188897,32.36726258436415,26.1728552648207,18.302653555158678,18.262930434645313
164.0,14.16863020810195,18.72610335313004,21.699518200751044,26.783293418414935,28.855958343250766,32.54899266842456,32.9453403753154,32.96008688506999,31.48746101315924,28.165035819578392,18.01047888098344,15.339818121002061
165.0,14.8594000581224,17.621545099110552,24.21553591317016,26.85385709117906,29.850695582556654,30.680335027408763,32.91449493844064,33.293569050310865,31.333533686761427,24.59884316645185,19.681038212763095,15.188036953294185
166.0,12.673427724506361,18.30957612681245,21.692342889616878,25.686019220215655,30.2481102649491,32.86509636904086,33.36589514905786,32.576269315374155,30.484930654415322,26.379787311861246,19.00845929822616,17.840672040059964
167.0,15.675895033244469,16.954284879415237,19.16619740360975,26.559225484765854,29.42357142759061,32.36651192293873,34.310472040833304,32.33309148287397,27.636365035489714,23.133751495637224,18.73616390441451,17.269524262734613
168.0,13.377137835536013,16.312572237416564,21.457286307718164,25.577634401741125,27.86950156937753,30.67437652809368,33.15070941840517,32.0215223779179,29.710767597317577,25.045209177506308,20.975378200042005,16.104396455133774
169.0,13.93572299228699,12.842512779553955,21.334994851347556,26.251628156021074,28.67478986211605,31.82796713522199,33.01522047589434,32.359648411394566,30.44784682642749,27.428825646116447,19.841677353067816,13.007375875751213
170.0,14.872505657081895,15.280669012149284,22.405461032964432,24.104635983040716,28.408146402048125,31.920974896392213,33.077643382190715,33.956453658403454,32.33484795686061,26.036194745945192,20.15971284293989,14.649194291883044
171.0,16.467511391905795,21.541051770848448,22.519150293440177,24.89008098029531,28.05108976005027,31.546458169688645,33.10729265206189,32.31591028650951,31.530441203947298,25.32232710880889,16.352232075607752,14.107546382351408
172.0,17.14092428783802,13.277520426481972,21.62006030894978,25.214228133294178,27.03421922155832,32.28073951160734,33.78536458369843,31.70692923652526,29.362374869210594,23.007193640301665,19.169030600397843,12.221805153769187
173.0,15.077477779666808,19.054053782403134,21.421965979303394,24.445740099789944,30.760622419874878,32.31613260122186,34.28719202410422,33.79252885916741,31.07771830267518,25.621081663940053,17.18020073572486,16.36386311787085
174.0,17.75823960717448,13.497645767985036,21.220982837391645,23.978696693572843,29.319544774108067,30.881050558133683,35.20501087857212,33.904504060627616,31.654614377302178,26.589203433317348,19.532439094032746,16.401428156479383
175.0,16.52511643688497,19.475083049748793,21.32626194680898,26.635586917035308,29.829301867143048,32.905823894723376,32.4674261412262,32.2119620033788,29.679162879876582,25.663817340184544,19.99798330482775,12.994426364027614
176.0,11.208071319991465,17.04822660285567,22.31378337651035,25.874320880044497,28.68962426108042,31.4425869384376,32.681205723323096,32.79435124858797,32.3971931968559,26.114587443137907,20.526017262659355,17.335792968693198
177.0,13.817818952587196,19.41444677781065,22.451739691980727,27.080214738267596,28.742555968032256,33.20339953415891,33.513329588724396,33.74998613858056,31.043374790008645,25.373142597073095,19.901981333652984,11.836930930662088
178.0,11.830190820228813,18.259130833036252,21.789252436468665,26.756299023436487,29.602226200928992,31.479502580719917,33.684077876415394,33.1330937967064,31.14232980875074,25.3147711455924,18.50544715323715,14.908394080725198
179.0,14.359879522384665,18.237492925085537,23.05567619949108,24.63708958107715,28.699032152087632,32.39710389488611,32.79392818258427,31.00622139737973,28.64677059324422,24.17061732733237,21.236397710129115,15.105760685013445
180.0,12.906618488274782,19.436173550372132,26.304341142189426,26.251058753305326,29.324175774246115,32.23418279425528,32.895002003853335,33.86378109450597,30.49799400522912,27.17024714758874,21.652766572736827,14.982647906297375
181.0,14.051077168052581,14.43982723103518,17.956841815734276,25.563121659458805,27.922160587045123,30.51586447884228,31.398554734674594,33.64941184350526,30.205561711978802,26.854369132178597,21.84045442031891,13.636191748563855
182.0,17.181842944373795,17.667678907463408,25.03538245455743,26.57432125308334,30.747679666842465,31.115787013335844,34.78340974190978,34.53334761552371,31.03468780967846,24.793926742293074,19.48592600919969,14.734039801928239
183.0,15.876933874954023,18.05447669858081,22.748418682502432,25.930487230054357,28.998602405834053,32.75325534493022,33.30078595036967,32.42781263407246,32.20304153528123,24.671053796152684,20.491792692481393,18.068237854400564
184.0,14.935090670076772,20.7055038972069,20.651071977296006,23.81563114751429,27.914342658891858,32.491746662170584,32.28544781896334,31.936912579055715,31.033864381704664,25.47837532452792,20.326026439075033,15.698286677909891
185.0,13.062917335436898,17.18377585297603,20.63268832392642,24.524857589972445,28.60839954402631,31.699034439230406,32.7841398952781,31.63268092091752,28.867683870222535,24.445169095354483,18.44021893542763,17.735613167223185
186.0,14.262032790553471,20.14604558232201,22.56160077151242,26.238334399375677,29.88624065502468,31.25426536413778,33.19782752445508,34.31077400528972,29.758880824069827,24.30940547321849,18.334769129662757,15.152443381292162
187.0,12.830244071805962,20.17618487039251,22.499335386318783,23.450288513822773,25.45818992557324,31.163575645067848,32.24018952850049,32.418059597552364,31.09715562641901,24.00876109565325,17.85849595430186,13.330591298170281
188.0,15.008460844364611,15.379481015690526,20.003935463027613,25.0099512091807,29.115530033005854,31.256708615393343,32.32706626166413,32.9725172591345,29.541852750182247,25.24193781081383,21.085020142304366,15.733157482110949
189.0,13.84894981342418,18.733900131824242,20.551226596557193,25.91547540040285,30.18531080541317,31.763931613638135,32.398517734694124,33.154056046627424,29.140856357993307,24.61333710565727,20.52036798125794,16.039868997793704
190.0,14.354107183178789,13.91395678537175,20.50402729461862,24.288283118011464,30.600328083879628,32.085080658816885,32.43372808346772,33.67942091492551,30.98942550907303,24.3005768182003,20.391764543601887,17.10203950631952
191.0,13.417165770698068,15.085030114732616,21.63382132926048,24.715484670636275,30.798801158493536,29.8131821271823,32.178292365483266,32.000613249258926,30.96992475229965,25.2585506456027,16.835608256639073,12.872937912227444
192.0,17.46067883213367,17.56620901127329,21.335635694529312,22.15612011892522,30.39832687143151,31.877519113473497,32.880941989208075,32.92762672113415,30.20409255455321,25.606170050452405,22.92169567602173,16.39153497806612
193.0,15.892272576192642,17.098965880868416,18.697361296364072,25.290850026327085,28.792034462511825,31.057143969147855,33.618691035581826,33.03454402052763,30.071847327247966,28.043739398187434,19.128993315218437,18.322652490688228
194.0,11.092478185951306,15.046020100395628,21.816119830664167,24.656699104127306,30.019597903694866,31.626503351437236,32.939919364959586,31.450791886490066,30.453961867151868,26.480612070986208,19.498815557413675,15.169492677535919
195.0,20.99121922469105,16.52832930853432,23.36333130633211,26.717648515870565,27.908404722706344,32.59147862790071,32.210738226206985,32.33722352532557,30.259998741820986,26.371576223435163,16.703320909404614,16.182196864227606
196.0,14.984680200816845,12.833347052096666,21.946545209192116,28.193691883675474,30.676310801217642,31.058019213235344,32.10827587745094,32.16885804074668,29.824200164902233,24.625558585698286,16.603518325386926,15.76264078050231
197.0,13.523686268685818,18.220684487604494,20.107941577985994,26.423391769931875,29.978357943402123,31.43521316548178,33.54249759773864,33.821981978341604,30.895609683167443,26.27019574693266,20.46765411308182,14.384578677901454
